startTS,baseId,forecast,usage,error
3110400,414,100839.38,128239.23,0.21366195380687714
3110400,423,39420.55,35168.613,0.12090148031711578
3110400,434,3730964.8,3140435.5,0.18804055452346802
3110400,464,2935.5073,2455.4714,0.19549642503261566
3110400,470,11915.988,12227.057,0.025440985336899757
3110400,476,1111109.2,670179.56,0.6579276919364929
3110400,481,2.215424E7,1.8535902E7,0.19520701467990875
3110400,490,50552.453,3350.617,14.087506294250488
3110400,494,32385.27,27849.549,0.16286514699459076
3110400,507,16607.967,15343.085,0.0824398621916771
3110400,545,652027.9,637156.0,0.023341026157140732
3110400,555,533127.1,471637.38,0.13037505745887756
3110400,584,6679.119,6498.47,0.027798684313893318
3110400,587,30673.547,27182.648,0.1284237802028656
3110400,595,7056.807,5751.7217,0.22690343856811523
3110400,601,319662.75,328019.25,0.0254756398499012
3110400,632,2851.2053,2658.472,0.07249781489372253
3110400,647,10849.247,9805.631,0.1064302995800972
3110400,656,10884.738,8422.443,0.292349249124527
3110400,661,6234.1562,7625.345,0.18244275450706482
3110400,664,1115.5391,1221.6768,0.086878702044487
3110400,669,3834.255,3249.235,0.18004846572875977
3110400,671,8483.85,6912.7227,0.22728048264980316
3110400,678,1434.0244,2032.4159,0.2944237291812897
3110400,683,221876.69,189506.27,0.17081451416015625
3110400,699,9478.286,8824.944,0.07403352856636047
3110400,704,10302.935,8019.867,0.2846764624118805
3110400,709,1722.2628,1692.994,0.01728818751871586
3110400,721,12264.333,10380.3545,0.18149462342262268
3110400,728,1534.7445,1590.0867,0.03480449318885803
3110400,732,10052.105,10017.484,0.003456066595390439
3110400,738,130426.805,129074.83,0.010474362410604954
3110400,752,6236.957,4974.815,0.25370633602142334
3110400,769,1741.6846,3181.433,0.452547162771225
3110400,775,7093.5356,7301.265,0.028451163321733475
3110400,780,5543.481,4482.0454,0.23681946098804474
3110400,785,6075.197,5197.034,0.16897380352020264
3110400,791,7381.335,5732.502,0.2876288592815399
3110400,799,6997.464,7028.491,0.004414509981870651
3110400,829,7426.433,6196.0664,0.19857223331928253
3110400,843,1324.9453,1060.0667,0.24986982345581055
3110400,846,6718.151,5916.054,0.1355796754360199
3110400,855,6914.8877,6602.9536,0.04724159836769104
3110400,859,15438.809,12599.856,0.22531622648239136
3110400,886,9721.1,9956.713,0.023663761094212532
3110400,892,1592.449,1232.8716,0.2916584312915802
3110400,896,1419.4916,1232.8716,0.15137018263339996
3110400,900,9833.25,6830.706,0.4395656883716583
3110400,905,1012.54565,1105.7069,0.0842549279332161
3110400,909,9428387.0,1.0614787E7,0.11176861077547073
3110400,914,3920808.8,7133.0557,548.66748046875
3110400,919,1.0923178E7,1.4352662E7,0.23894411325454712
3110400,936,1479.9352,1162.7788,0.27275726199150085
3110400,941,1.5823898E7,1.7347444E7,0.08782538771629333
3110400,943,3672.5137,3952.0195,0.07072481513023376
3110400,947,13207.438,13430.253,0.016590489074587822
3110400,972,3.4978056E7,2.5246418E7,0.3854660987854004
3110400,981,2.4681238E7,1.6923916E7,0.45836448669433594
3110400,986,1.5039304E7,2.013931E7,0.2532363831996918
3110400,989,1952.4576,1924.2628,0.014652272686362267
3110400,1001,1.4843231E7,1.0122499E7,0.46636033058166504
3110400,1004,2213.4727,1624.6133,0.36246126890182495
3110400,1009,32048.252,29284.719,0.09436775743961334
3110400,1018,6639.438,6755.9214,0.017241675406694412
3110400,1021,2123.1646,1692.1571,0.2547088861465454
3110400,1026,11354.508,9215.541,0.2321043163537979
3110400,1031,6940.228,7898.127,0.12128178030252457
3110400,1044,8529.761,7622.1055,0.11908195912837982
3110400,1048,8801.222,7203.3677,0.2218204140663147
3110400,1054,2190.6301,965.1094,1.26982581615448
3110400,1057,2770.5903,1612.3765,0.7183272242546082
3110400,1062,11430.907,10450.257,0.09383983910083771
3110400,1080,47564.258,44707.785,0.06389206647872925
3110400,1094,12519.803,12500.182,0.0015696646878495812
3110400,1100,9425.878,9361.252,0.006903561297804117
3110400,1105,8860.121,7473.716,0.18550415337085724
3110400,1110,7771.0884,8256.522,0.05879401043057442
3110400,1115,1905.2513,1972.0104,0.03385328873991966
3110400,1121,176375.11,174767.08,0.009200996719300747
3110400,1136,1585.8694,1232.8716,0.28632164001464844
3110400,1140,204407.97,169345.7,0.20704549551010132
3110400,1154,660.4818,691.20355,0.044446732848882675
3110400,1166,283331.97,255945.16,0.10700266063213348
3110400,1190,3980.1526,3327.9622,0.19597290456295013
3110400,1198,9613.055,8704.01,0.10443978756666183
3110400,1203,1327.7369,1162.7788,0.14186544716358185
3110400,1234,702.8337,739.11115,0.04908255860209465
3110400,1238,676.5587,530.0333,0.2764456272125244
3110400,1240,10852.542,8445.819,0.28496024012565613
3110400,1255,167001.42,178068.6,0.06215117126703262
3110400,1270,4092.9211,3905.204,0.04806843400001526
3110400,1280,129114.21,108783.945,0.18688663840293884
3110400,1299,2616821.8,2075295.4,0.26093941926956177
3110400,1321,10483.409,11165.224,0.061065901070833206
3110400,1331,7006.8926,6984.738,0.003171884920448065
3110400,1335,7778.926,7405.0303,0.050492096692323685
3110400,1339,1528.5597,1690.2396,0.09565503895282745
3110400,1342,1170.5172,1232.8716,0.05057653412222862
3110400,1346,2173.7925,2676.5977,0.18785235285758972
3110400,1350,3351930.2,3394228.5,0.01246181596070528
3110400,1366,43.154186,58.407917,0.26115861535072327
3110400,1378,1.1708801E7,1.5708223E7,0.2546069025993347
3110400,1381,453.40695,381.88547,0.1872851699590683
3110400,1385,5475.0103,5025.146,0.08952262252569199
3110400,1391,603461.5,697076.75,0.13429690897464752
3110400,1415,7432925.0,7872488.0,0.055835332721471786
3110400,1434,1143.7616,1121.7946,0.019582053646445274
3110400,1436,12390.184,12521.8,0.010510966181755066
3110400,1451,764.31006,702.82697,0.08747970312833786
3110400,1454,269.58447,218.67888,0.23278696835041046
3110400,1458,8766.398,7849.3755,0.11682750284671783
3110400,1469,89666.3,95554.87,0.06162501871585846
3110400,1481,76656.89,283108.2,0.7292311191558838
3110400,1491,55704.113,43364.83,0.2845459282398224
3110400,1505,45.43674,45.644848,0.004559265915304422
3110400,1507,2039.9789,1868.8466,0.09157109260559082
3110400,1515,17722.219,14805.963,0.19696496427059174
3110400,1523,29465.51,25460.291,0.15731237828731537
3110400,1535,886.3312,864.00323,0.02584242820739746
3110400,1541,220635.53,1345695.9,0.8360435366630554
3110400,1545,1440.188,550.9386,1.6140625476837158
3110400,1548,7881.4717,7121.3677,0.10673567652702332
3110400,1555,584.8119,554.69214,0.05429994314908981
3110400,1560,340242.97,330402.6,0.029782984405755997
3110400,1580,493026.38,543164.1,0.09230681508779526
3110400,1602,5028.0825,3940.8525,0.27588701248168945
3110400,1607,1308.4996,1164.383,0.12377075850963593
3110400,1616,427.46103,425.701,0.004134451970458031
3110400,1621,32282.078,19159.947,0.6848730444908142
3110400,1628,4409.308,3515.4004,0.2542833387851715
3110400,1633,18715.943,10512.707,0.7803162932395935
3110400,1644,31103.252,33496.742,0.07145442068576813
3110400,1651,137734.52,6707.53,19.534313201904297
3110400,1656,2068.311,1309.9656,0.5789048671722412
3110400,1659,103564.96,250267.62,0.5861831307411194
3110400,1665,4788.641,4507.564,0.062356773763895035
3110400,1670,792.69885,634.57074,0.2491891086101532
3110400,1673,6069.0425,6029.23,0.006603247951716185
3110400,1680,31078.451,28708.484,0.08255283534526825
3110400,1685,489734.2,10277.821,46.64961242675781
3110400,1690,454.27356,381.88547,0.18955445289611816
3110400,1694,2068.3652,63799.31,0.9675801396369934
3110400,1700,1294.692,1221.6768,0.05976643040776253
3110400,1705,6037.4746,5772.022,0.045989539474248886
3110400,1723,1469.3906,1278.4926,0.1493149697780609
3110400,1728,511695.53,326861.3,0.5654820799827576
3110400,1743,495655.2,547605.6,0.09486833959817886
3110400,1762,197277.33,138260.67,0.42685064673423767
3110400,1767,1156.7107,1034.3596,0.11828678846359253
3110400,1779,72709.31,74510.94,0.024179335683584213
3110400,1795,74589.805,86205.35,0.13474275171756744
3110400,1798,6984.085,7659.6064,0.08819271624088287
3110400,1804,1828.2157,1569.9243,0.16452473402023315
3110400,1807,7354.4097,6660.049,0.10425762087106705
3110400,1812,7954.1626,8133.809,0.02208639122545719
3110400,1826,154342.4,137540.33,0.12216110527515411
3110400,1841,6937790.0,1.373348E7,0.4948265254497528
3110400,1864,73528.16,74510.94,0.01318975817412138
3110400,1880,1.2360864E7,1.4340629E7,0.13805286586284637
3110400,1885,9636.773,7661.28,0.25785425305366516
3110400,1892,1.0441303E7,9332113.0,0.11885732412338257
3110400,1899,2248.1108,2292.932,0.019547482952475548
3110400,1905,630.39325,554.69214,0.1364741027355194
3110400,1910,1183.5574,1278.4926,0.0742555633187294
3110400,1915,4178.459,4229.3633,0.012035924009978771
3110400,1921,7091.8535,6635.3423,0.0687999501824379
3110400,1926,543.3691,486.42856,0.11705834418535233
3110400,1931,3684.1345,4045.2546,0.08927005529403687
3110400,1935,424211.53,361064.66,0.17489077150821686
3110400,1952,274395.28,279985.2,0.01996500790119171
3110400,1976,206728.0,185713.22,0.11315716803073883
3110400,1993,78375.35,18935.371,3.1390976905822754
3110400,2016,42109.844,6751.3276,5.237268447875977
3110400,2022,15312.943,9039.347,0.6940320730209351
3110400,2025,301.81296,252.90198,0.19339896738529205
3110400,2029,13445.1045,10738.213,0.2520802617073059
3110400,2034,7074.1167,8498.426,0.16759681701660156
3110400,2039,274615.8,224978.05,0.22063381969928741
3110400,2054,4227.851,1164.6056,2.6302857398986816
3110400,2058,11054.73,9115.867,0.2126910388469696
3110400,2069,9186.028,7881.705,0.16548743844032288
3110400,2078,2133654.0,1827404.4,0.16758722066879272
3110400,2082,511552.94,10519.2,47.63040542602539
3110400,2090,7212.411,7706.3,0.06408894807100296
3110400,2123,12266.492,10167.976,0.20638489723205566
3110400,2130,50090.15,94810.664,0.4716823399066925
3110400,2133,43257.953,7085.591,5.105059623718262
3110400,2138,168507.97,494384.56,0.659156084060669
3110400,2145,7252.373,6498.47,0.11601235717535019
3110400,2148,4999.567,4723.403,0.058467183262109756
3110400,2158,938866.7,544505.25,0.7242564558982849
3110400,2166,682788.44,716905.4,0.04758917912840843
3110400,2181,1.1135654E7,4753711.5,1.3425178527832031
3110400,2185,6173.429,6024.7163,0.024683799594640732
3110400,2202,176487.8,478593.5,0.6312364935874939
3110400,2209,243.1721,195.83266,0.24173417687416077
3110400,2212,9187.457,8375.64,0.0969260185956955
3110400,2221,477.9237,418.17554,0.1428782045841217
3110400,2226,231057.44,205134.98,0.12636777758598328
3110400,2248,655.8454,590.9802,0.10975861549377441
3110400,2254,4084.7708,4482.0454,0.08863691240549088
3110400,2259,8092.881,6498.47,0.24535168707370758
3110400,2262,6550.6396,4399.156,0.4890674352645874
3110400,2272,5064.6714,3988.4265,0.2698419690132141
3110400,101191,9028.853,243889.38,0.9629796743392944
3110400,101201,2934.9036,2603.6418,0.12723013758659363
3110400,101205,2703.4426,2603.6418,0.038331225514411926
3110400,101209,2827.0747,2603.6418,0.08581551164388657
3196800,301,1202.4369,1048.426,0.14689721167087555
3196800,306,11109.9,8618.556,0.2890675365924835
3196800,313,1.575319E7,1.8470196E7,0.14710217714309692
3196800,325,414313.88,377215.6,0.09834768623113632
3196800,352,2.51198E7,3.2386916E7,0.22438432276248932
3196800,369,52549.555,48794.062,0.07696617394685745
3196800,383,1.1364343E7,1.4597088E7,0.221465066075325
3196800,386,2733.1875,2222.0488,0.230030357837677
3196800,389,1.4569834E7,1.0749968E7,0.3553374409675598
3196800,399,10904.5205,9282.478,0.1747424602508545
3196800,409,20814.355,18999.252,0.0955355241894722
3196800,414,100812.03,128089.664,0.21295732259750366
3196800,423,128376.48,148554.81,0.13583090901374817
3196800,434,3749996.5,2940614.5,0.27524247765541077
3196800,464,2935.5073,2455.4714,0.19549642503261566
3196800,470,23409.982,11465.018,1.041861891746521
3196800,476,1149123.0,613146.6,0.8741406202316284
3196800,481,2.0545066E7,1.9851372E7,0.034944385290145874
3196800,490,5566.8594,3998.029,0.39240092039108276
3196800,494,32385.27,27849.549,0.16286514699459076
3196800,507,16607.967,15343.085,0.0824398621916771
3196800,545,651957.94,637158.9,0.023226644843816757
3196800,555,532265.56,410468.84,0.296725869178772
3196800,584,6679.119,6498.47,0.027798684313893318
3196800,587,30673.547,27182.648,0.1284237802028656
3196800,595,7091.961,5897.462,0.20254459977149963
3196800,601,319662.75,328019.25,0.0254756398499012
3196800,632,2851.2053,2658.472,0.07249781489372253
3196800,647,10574.36,9949.532,0.06279975175857544
3196800,656,10963.641,7973.1865,0.37506386637687683
3196800,661,5761.4917,7859.5923,0.26694777607917786
3196800,664,1115.5391,1221.6768,0.086878702044487
3196800,669,3834.255,3249.235,0.18004846572875977
3196800,671,8483.85,6912.7227,0.22728048264980316
3196800,678,1434.0247,1768.6454,0.18919605016708374
3196800,683,221876.69,189506.27,0.17081451416015625
3196800,699,9439.877,8909.583,0.05951950326561928
3196800,704,10060.059,7601.052,0.32350876927375793
3196800,709,1722.2628,1692.994,0.01728818751871586
3196800,721,12264.333,10380.3545,0.18149462342262268
3196800,728,1534.7445,1590.0867,0.03480449318885803
3196800,732,9918.772,10150.904,0.022868094965815544
3196800,738,130208.9,129137.14,0.00829937681555748
3196800,752,6236.957,4974.815,0.25370633602142334
3196800,769,1741.6846,3154.4788,0.44786930084228516
3196800,775,7211.3306,7203.4116,0.0010993325849995017
3196800,780,5543.481,4482.0454,0.23681946098804474
3196800,785,6075.197,5054.9795,0.20182421803474426
3196800,791,7021.3,5918.543,0.18632234632968903
3196800,799,6997.464,7028.491,0.004414509981870651
3196800,829,7458.2,6344.1514,0.1756024956703186
3196800,843,1324.9453,1060.0667,0.24986982345581055
3196800,846,7354.074,5708.5557,0.2882547974586487
3196800,855,6914.8877,6602.9536,0.04724159836769104
3196800,859,15882.582,11782.175,0.3480178713798523
3196800,886,9721.1,9956.713,0.023663761094212532
3196800,892,1592.449,1232.8716,0.2916584312915802
3196800,896,1419.4916,1232.8716,0.15137018263339996
3196800,900,9663.712,7071.9883,0.366477370262146
3196800,905,1012.54565,1105.7069,0.0842549279332161
3196800,909,9428010.0,1.4285747E7,0.34004080295562744
3196800,914,3920808.8,7133.0557,548.66748046875
3196800,919,1.704908E7,2.2231108E7,0.23309805989265442
3196800,936,1479.9352,1162.7788,0.27275726199150085
3196800,941,1.5824167E7,1.2025327E7,0.3159032464027405
3196800,943,3672.5137,3952.0195,0.07072481513023376
3196800,947,13207.438,13430.253,0.016590489074587822
3196800,972,2.4324194E7,3.9343876E7,0.3817540109157562
3196800,981,1.7465836E7,2.6522374E7,0.34146785736083984
3196800,986,1.6818508E7,1.4005435E7,0.2008558064699173
3196800,989,1952.4576,1924.2628,0.014652272686362267
3196800,1001,1.0360502E7,1.5586865E7,0.3353056013584137
3196800,1004,2200.8223,1673.3121,0.31524908542633057
3196800,1009,32413.256,29660.88,0.09279478341341019
3196800,1018,6585.0776,6651.586,0.009998863562941551
3196800,1021,2037.968,1531.6906,0.33053508400917053
3196800,1026,12030.023,9784.934,0.22944355010986328
3196800,1031,6856.86,7495.5054,0.08520379662513733
3196800,1044,8756.434,7438.1665,0.1772301197052002
3196800,1048,8753.818,7203.3677,0.21523970365524292
3196800,1054,1902.4812,1377.9946,0.38061583042144775
3196800,1057,2742.1267,1509.5942,0.8164660930633545
3196800,1062,11385.622,10640.158,0.0700613483786583
3196800,1080,48178.35,44158.176,0.09104035049676895
3196800,1094,12464.492,12529.523,0.005190241150557995
3196800,1100,9220.354,9385.24,0.01756872609257698
3196800,1105,8963.39,7579.085,0.18264800310134888
3196800,1110,8021.3438,8049.3965,0.0034850731026381254
3196800,1115,2047.7909,2545.9053,0.19565314054489136
3196800,1121,176267.12,174765.06,0.008594752289354801
3196800,1136,1585.8694,1232.8716,0.28632164001464844
3196800,1140,204575.98,169441.42,0.20735521614551544
3196800,1154,660.4818,691.20355,0.044446732848882675
3196800,1166,283334.16,255945.16,0.10701120644807816
3196800,1190,3980.1526,3327.9622,0.19597290456295013
3196800,1198,9457.354,8983.575,0.05273828282952309
3196800,1203,1327.7369,1162.7788,0.14186544716358185
3196800,1234,702.8337,739.11115,0.04908255860209465
3196800,1238,676.5587,530.0333,0.2764456272125244
3196800,1240,10852.542,8445.819,0.28496024012565613
3196800,1255,166686.64,177964.17,0.06336966902017593
3196800,1270,4092.9211,3905.204,0.04806843400001526
3196800,1280,129173.945,108713.375,0.18820655345916748
3196800,1299,2884131.2,1996388.5,0.4446743428707123
3196800,1321,10483.409,11165.224,0.061065901070833206
3196800,1331,6920.089,6991.2266,0.010175281204283237
3196800,1335,7794.515,7286.259,0.06975546479225159
3196800,1339,1711.4635,1593.8806,0.07377145439386368
3196800,1342,1170.5172,1232.8716,0.05057653412222862
3196800,1346,912.1812,2872.3325,0.6824249625205994
3196800,1350,3344109.0,3434437.2,0.026300743222236633
3196800,1366,43.154186,59.52394,0.275011271238327
3196800,1378,1.17078E7,1.5707721E7,0.25464680790901184
3196800,1381,453.40695,381.88547,0.1872851699590683
3196800,1385,5475.0103,5025.146,0.08952262252569199
3196800,1391,577305.7,704136.7,0.18012270331382751
3196800,1415,8815576.0,8663985.0,0.017496682703495026
3196800,1434,860.6486,1100.8408,0.2181897610425949
3196800,1436,12537.568,12582.379,0.0035613731015473604
3196800,1451,764.31006,702.82697,0.08747970312833786
3196800,1454,269.58447,218.67888,0.23278696835041046
3196800,1458,8766.398,7849.3755,0.11682750284671783
3196800,1469,89666.3,95554.87,0.06162501871585846
3196800,1481,76229.29,143820.83,0.4699704349040985
3196800,1491,55704.113,43364.83,0.2845459282398224
3196800,1505,45.43674,45.644848,0.004559265915304422
3196800,1507,2039.9789,1868.8466,0.09157109260559082
3196800,1515,17829.979,14778.7295,0.20646220445632935
3196800,1523,29465.51,25460.291,0.15731237828731537
3196800,1535,886.3312,864.00323,0.02584242820739746
3196800,1541,219368.03,1344656.4,0.8368594646453857
3196800,1545,1639.0231,345.60178,3.7425191402435303
